ID,Timestamp,DateTime,DeviceName,Value,RawPayload
28417,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [89 15 22 26 C8 02 01 00 18 03 01 54]
28418,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [8A 15 22 26 BE 02 01 00 18 03 01 54]
28419,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [8B 15 22 26 C8 02 01 00 18 03 01 54]
28420,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [8C 15 22 26 BE 02 01 00 18 03 01 54]
28421,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [8D 15 22 26 C8 02 01 00 18 03 01 54]
28422,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [8E 15 22 26 BE 02 01 00 18 03 01 54]
28423,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [8F 15 22 26 C8 02 01 00 18 03 01 54]
28424,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [90 15 22 26 BE 02 01 00 18 03 01 54]
28425,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [91 15 22 26 C8 02 01 00 18 03 01 54]
28426,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [92 15 22 26 BE 02 01 00 18 03 01 54]
28427,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [93 15 22 26 C8 02 01 00 18 03 01 54]
28428,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [94 15 22 26 BE 02 01 00 18 03 01 54]
28429,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [95 15 22 26 C8 02 01 00 18 03 01 54]
28430,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [96 15 22 26 BE 02 01 00 18 03 01 54]
28431,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [97 15 22 26 C8 02 01 00 18 03 01 54]
28432,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [98 15 22 26 BE 02 01 00 18 03 01 54]
28433,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [99 15 22 26 C8 02 01 00 18 03 01 54]
28434,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [9A 15 22 26 BE 02 01 00 18 03 01 54]
28435,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [9B 15 22 26 C8 02 01 00 18 03 01 54]
28436,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [9C 15 22 26 BE 02 01 00 18 03 01 54]
28437,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [9D 15 22 26 C8 02 01 00 18 03 01 54]
28438,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [9E 15 22 26 BE 02 01 00 18 03 01 54]
28439,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [9F 15 22 26 C8 02 01 00 18 03 01 54]
28440,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [A0 15 22 26 BE 02 01 00 18 03 01 54]
28441,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [A1 15 22 26 C8 02 01 00 18 03 01 54]
28442,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [A2 15 22 26 BE 02 01 00 18 03 01 54]
28443,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [A3 15 22 26 C8 02 01 00 18 03 01 54]
28444,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [A4 15 22 26 BE 02 01 00 18 03 01 54]
28445,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [A5 15 22 26 C8 02 01 00 18 03 01 54]
28446,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [A6 15 22 26 BE 02 01 00 18 03 01 54]
28447,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [A7 15 22 26 C8 02 01 00 18 03 01 54]
28448,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [A8 15 22 26 BE 02 01 00 18 03 01 54]
28449,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [A9 15 22 26 C8 02 01 00 18 03 01 54]
28450,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [AA 15 22 26 BE 02 01 00 18 03 01 54]
28451,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [AB 15 22 26 C8 02 01 00 18 03 01 54]
28452,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [AC 15 22 26 BE 02 01 00 18 03 01 54]
28453,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [AD 15 22 26 C8 02 01 00 18 03 01 54]
28454,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [AE 15 22 26 BE 02 01 00 18 03 01 54]
28455,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [AF 15 22 26 C8 02 01 00 18 03 01 54]
28456,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [B0 15 22 26 BE 02 01 00 18 03 01 54]
28457,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [B1 15 22 26 C8 02 01 00 18 03 01 54]
28458,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [B2 15 22 26 BE 02 01 00 18 03 01 54]
28459,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [B3 15 22 26 C8 02 01 00 18 03 01 54]
28460,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [B4 15 22 26 BE 02 01 00 18 03 01 54]
28461,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [B5 15 22 26 C8 02 01 00 18 03 01 54]
28462,1.78885E+12,9/8/2026 14:38,SomniGuard,70.2,SpO2:97.6% BPM:70 [B6 15 22 26 BE 02 01 00 18 03 01 54]
28463,1.78885E+12,9/8/2026 14:38,SomniGuard,71.2,SpO2:97.6% BPM:71 [B7 15 22 26 C8 02 01 00 18 03 01 54]
